Time,Channel A
(s),(V)

1.40137204,∞
1.40150604,∞
1.40164004,∞
1.40177404,∞
1.40190804,∞
1.40204204,∞
1.40217604,∞
1.40231004,∞
1.40244404,∞
1.40257804,∞
1.40271204,∞
1.40284604,∞
1.40298004,∞
1.40311404,∞
1.40324804,∞
1.40338204,∞
1.40351604,∞
1.40365004,∞
1.40378404,∞
1.40391804,∞
1.40405204,∞
1.40418604,∞
1.40432004,∞
1.40445404,∞
1.40458804,∞
1.40472204,∞
1.40485604,∞
1.40499004,∞
1.40512404,∞
1.40525804,∞
1.40539204,∞
1.40552604,∞
1.40566004,∞
1.40579404,∞
1.40592804,∞
1.40606204,∞
1.40619604,∞
1.40633004,∞
1.40646404,∞
1.40659804,∞
1.40673204,∞
1.40686604,∞
1.40700004,∞
1.40713404,∞
1.40726804,∞
1.40740204,∞
1.40753604,∞
1.40767004,∞
1.40780404,∞
1.40793804,∞
1.40807204,∞
1.40820604,∞
1.40834004,∞
1.40847404,∞
1.40860804,∞
1.40874204,∞
1.40887604,∞
1.40901004,∞
1.40914404,∞
1.40927804,∞
1.40941204,∞
1.40954604,∞
1.40968004,∞
1.40981404,∞
1.40994804,∞
1.41008204,∞
1.41021604,∞
1.41035004,∞
1.41048404,∞
1.41061804,∞
1.41075204,∞
1.41088604,∞
1.41102004,∞
1.41115404,∞
1.41128804,∞
1.41142204,∞
1.41155604,∞
1.41169004,∞
1.41182404,∞
1.41195804,∞
1.41209204,∞
1.41222604,∞
1.41236004,∞
1.41249404,∞
1.41262804,∞
1.41276204,∞
1.41289604,∞
1.41303004,∞
1.41316404,∞
1.41329804,∞
1.41343204,∞
1.41356604,∞
1.41370004,∞
1.41383404,∞
1.41396804,∞
1.41410204,∞
1.41423604,∞
1.41437004,∞
1.41450404,∞
1.41463804,∞
1.41477204,∞
1.41490604,∞
1.41504004,∞
1.41517404,∞
1.41530804,∞
1.41544204,∞
1.41557604,∞
1.41571004,∞
1.41584404,∞
1.41597804,∞
1.41611204,∞
1.41624604,∞
1.41638004,∞
1.41651404,∞
1.41664804,∞
1.41678204,∞
1.41691604,∞
1.41705004,∞
1.41718404,∞
1.41731804,∞
1.41745204,∞
1.41758604,∞
1.41772004,∞
1.41785404,∞
1.41798804,∞
1.41812204,∞
1.41825604,∞
1.41839004,∞
1.41852404,∞
1.41865804,∞
1.41879204,∞
1.41892604,∞
1.41906004,∞
1.41919404,∞
1.41932804,∞
1.41946204,∞
1.41959604,∞
1.41973004,∞
1.41986404,∞
1.41999804,∞
1.42013204,∞
1.42026604,∞
1.42040004,∞
1.42053404,∞
1.42066804,∞
1.42080204,∞
1.42093604,∞
1.42107004,∞
1.42120404,∞
1.42133804,∞
1.42147204,∞
1.42160604,∞
1.42174004,∞
1.42187404,∞
1.42200804,∞
1.42214204,∞
1.42227604,∞
1.42241004,∞
1.42254404,∞
1.42267804,∞
1.42281204,∞
1.42294604,∞
1.42308004,∞
1.42321404,∞
1.42334804,∞
1.42348204,∞
1.42361604,∞
1.42375004,∞
1.42388404,∞
1.42401804,∞
1.42415204,∞
1.42428604,∞
1.42442004,∞
1.42455404,∞
1.42468804,∞
1.42482204,∞
1.42495604,∞
1.42509004,∞
1.42522404,∞
1.42535804,∞
1.42549204,∞
1.42562604,∞
1.42576004,∞
1.42589404,∞
1.42602804,∞
1.42616204,∞
1.42629604,∞
1.42643004,∞
1.42656404,∞
1.42669804,∞
1.42683204,∞
1.42696604,∞
1.42710004,∞
1.42723404,∞
1.42736804,∞
1.42750204,∞
1.42763604,∞
1.42777004,∞
1.42790404,∞
1.42803804,∞
1.42817204,∞
1.42830604,∞
1.42844004,∞
1.42857404,∞
1.42870804,∞
1.42884204,∞
1.42897604,∞
1.42911004,∞
1.42924404,∞
1.42937804,∞
1.42951204,∞
1.42964604,∞
1.42978004,∞
1.42991404,∞
1.43004804,∞
1.43018204,∞
1.43031604,∞
1.43045004,∞
1.43058404,∞
1.43071804,∞
1.43085204,∞
1.43098604,∞
1.43112004,∞
1.43125404,∞
1.43138804,∞
1.43152204,∞
1.43165604,∞
1.43179004,∞
1.43192404,∞
1.43205804,∞
1.43219204,∞
1.43232604,∞
1.43246004,∞
1.43259404,∞
1.43272804,∞
1.43286204,∞
1.43299604,∞
1.43313004,∞
1.43326404,∞
1.43339804,∞
1.43353204,∞
1.43366604,∞
1.43380004,∞
1.43393404,∞
1.43406804,∞
1.43420204,∞
1.43433604,∞
1.43447004,∞
1.43460404,∞
1.43473804,∞
1.43487204,∞
1.43500604,∞
1.43514004,∞
1.43527404,∞
1.43540804,∞
1.43554204,∞
1.43567604,∞
1.43581004,∞
1.43594404,∞
1.43607804,∞
1.43621204,∞
1.43634604,∞
1.43648004,∞
1.43661404,∞
1.43674804,∞
1.43688204,∞
1.43701604,∞
1.43715004,∞
1.43728404,∞
1.43741804,∞
1.43755204,∞
1.43768604,∞
1.43782004,∞
1.43795404,∞
1.43808804,∞
1.43822204,∞
1.43835604,∞
1.43849004,∞
1.43862404,∞
1.43875804,∞
1.43889204,∞
1.43902604,∞
1.43916004,∞
1.43929404,∞
1.43942804,∞
1.43956204,∞
1.43969604,∞
1.43983004,∞
1.43996404,∞
1.44009804,∞
1.44023204,∞
1.44036604,∞
1.44050004,∞
1.44063404,∞
1.44076804,∞
1.44090204,∞
1.44103604,∞
1.44117004,∞
1.44130404,∞
1.44143804,∞
1.44157204,∞
1.44170604,∞
1.44184004,∞
1.44197404,∞
1.44210804,∞
1.44224204,∞
1.44237604,∞
1.44251004,∞
1.44264404,∞
1.44277804,∞
1.44291204,∞
1.44304604,∞
1.44318004,∞
1.44331404,∞
1.44344804,∞
1.44358204,∞
1.44371604,∞
1.44385004,∞
1.44398404,∞
1.44411804,∞
1.44425204,∞
1.44438604,∞
1.44452004,∞
1.44465404,∞
1.44478804,∞
1.44492204,∞
1.44505604,∞
1.44519004,∞
1.44532404,∞
1.44545804,∞
1.44559204,∞
1.44572604,∞
1.44586004,∞
1.44599404,∞
1.44612804,∞
1.44626204,∞
1.44639604,∞
1.44653004,∞
1.44666404,∞
1.44679804,∞
1.44693204,∞
1.44706604,∞
1.44720004,∞
1.44733404,∞
1.44746804,∞
1.44760204,∞
1.44773604,∞
1.44787004,∞
1.44800404,∞
1.44813804,∞
1.44827204,∞
1.44840604,∞
1.44854004,∞
1.44867404,∞
1.44880804,∞
1.44894204,∞
1.44907604,∞
1.44921004,∞
1.44934404,∞
1.44947804,∞
1.44961204,∞
1.44974604,∞
1.44988004,∞
1.45001404,∞
1.45014804,∞
1.45028204,∞
1.45041604,∞
1.45055004,∞
1.45068404,∞
1.45081804,∞
1.45095204,∞
1.45108604,∞
1.45122004,∞
1.45135404,∞
1.45148804,∞
1.45162204,∞
1.45175604,∞
1.45189004,∞
1.45202404,∞
1.45215804,∞
1.45229204,∞
1.45242604,∞
1.45256004,∞
1.45269404,∞
1.45282804,∞
1.45296204,∞
1.45309604,∞
1.45323004,∞
1.45336404,∞
1.45349804,∞
1.45363204,∞
1.45376604,∞
1.45390004,∞
1.45403404,∞
1.45416804,∞
1.45430204,∞
1.45443604,∞
1.45457004,∞
1.45470404,∞
1.45483804,∞
1.45497204,∞
1.45510604,∞
1.45524004,∞
1.45537404,∞
1.45550804,∞
1.45564204,∞
1.45577604,∞
1.45591004,∞
1.45604404,∞
1.45617804,∞
1.45631204,∞
1.45644604,∞
1.45658004,∞
1.45671404,∞
1.45684804,∞
1.45698204,∞
1.45711604,∞
1.45725004,∞
1.45738404,∞
1.45751804,∞
1.45765204,∞
1.45778604,∞
1.45792004,∞
1.45805404,∞
1.45818804,∞
1.45832204,∞
1.45845604,∞
1.45859004,∞
1.45872404,∞
1.45885804,∞
1.45899204,∞
1.45912604,∞
1.45926004,∞
1.45939404,∞
1.45952804,∞
1.45966204,∞
1.45979604,∞
1.45993004,∞
1.46006404,∞
1.46019804,∞
1.46033204,∞
1.46046604,∞
1.46060004,∞
1.46073404,∞
1.46086804,∞
1.46100204,∞
1.46113604,∞
1.46127004,∞
1.46140404,∞
1.46153804,∞
1.46167204,∞
1.46180604,∞
1.46194004,∞
1.46207404,∞
1.46220804,∞
1.46234204,∞
1.46247604,∞
1.46261004,∞
1.46274404,∞
1.46287804,∞
1.46301204,∞
1.46314604,∞
1.46328004,∞
1.46341404,∞
1.46354804,∞
1.46368204,∞
1.46381604,∞
1.46395004,∞
1.46408404,∞
1.46421804,∞
1.46435204,∞
1.46448604,∞
1.46462004,∞
1.46475404,∞
1.46488804,∞
1.46502204,∞
1.46515604,∞
1.46529004,∞
1.46542404,∞
1.46555804,∞
1.46569204,∞
1.46582604,∞
1.46596004,∞
1.46609404,∞
1.46622804,∞
1.46636204,∞
1.46649604,∞
1.46663004,∞
1.46676404,∞
1.46689804,∞
1.46703204,∞
1.46716604,∞
1.46730004,∞
1.46743404,∞
1.46756804,∞
1.46770204,∞
1.46783604,∞
1.46797004,∞
1.46810404,∞
1.46823804,∞
1.46837204,∞
1.46850604,∞
1.46864004,∞
1.46877404,∞
1.46890804,∞
1.46904204,∞
1.46917604,∞
1.46931004,∞
1.46944404,∞
1.46957804,∞
1.46971204,∞
1.46984604,∞
1.46998004,∞
1.47011404,∞
1.47024804,∞
1.47038204,∞
1.47051604,∞
1.47065004,∞
1.47078404,∞
1.47091804,∞
1.47105204,∞
1.47118604,∞
1.47132004,∞
1.47145404,∞
1.47158804,∞
1.47172204,∞
1.47185604,∞
1.47199004,∞
1.47212404,∞
1.47225804,∞
1.47239204,∞
1.47252604,∞
1.47266004,∞
1.47279404,∞
1.47292804,∞
1.47306204,∞
1.47319604,∞
1.47333004,∞
1.47346404,∞
1.47359804,∞
1.47373204,∞
1.47386604,∞
1.47400004,∞
1.47413404,∞
1.47426804,∞
1.47440204,∞
1.47453604,∞
1.47467004,∞
1.47480404,∞
1.47493804,∞
1.47507204,∞
1.47520604,∞
1.47534004,∞
1.47547404,∞
1.47560804,∞
1.47574204,∞
1.47587604,∞
1.47601004,∞
1.47614404,∞
1.47627804,∞
1.47641204,∞
1.47654604,∞
1.47668004,∞
1.47681404,∞
1.47694804,∞
1.47708204,∞
1.47721604,∞
1.47735004,∞
1.47748404,∞
1.47761804,∞
1.47775204,∞
1.47788604,∞
1.47802004,∞
1.47815404,∞
1.47828804,∞
1.47842204,∞
1.47855604,∞
1.47869004,∞
1.47882404,∞
1.47895804,∞
1.47909204,∞
1.47922604,∞
1.47936004,∞
1.47949404,∞
1.47962804,∞
1.47976204,∞
1.47989604,∞
1.48003004,∞
1.48016404,∞
1.48029804,∞
1.48043204,∞
1.48056604,∞
1.48070004,∞
1.48083404,∞
1.48096804,∞
1.48110204,∞
1.48123604,∞
1.48137004,∞
1.48150404,∞
1.48163804,∞
1.48177204,∞
1.48190604,∞
1.48204004,∞
1.48217404,∞
1.48230804,∞
1.48244204,∞
1.48257604,∞
1.48271004,∞
1.48284404,∞
1.48297804,∞
1.48311204,∞
1.48324604,∞
1.48338004,∞
1.48351404,∞
1.48364804,∞
1.48378204,∞
1.48391604,∞
1.48405004,∞
1.48418404,∞
1.48431804,∞
1.48445204,∞
1.48458604,∞
1.48472004,∞
1.48485404,∞
1.48498804,∞
1.48512204,∞
1.48525604,∞
1.48539004,∞
1.48552404,∞
1.48565804,∞
1.48579204,∞
1.48592604,∞
1.48606004,∞
1.48619404,∞
1.48632804,∞
1.48646204,∞
1.48659604,∞
1.48673004,∞
1.48686404,∞
1.48699804,∞
1.48713204,∞
1.48726604,∞
1.48740004,∞
1.48753404,∞
1.48766804,∞
1.48780204,∞
1.48793604,∞
1.48807004,∞
1.48820404,∞
1.48833804,∞
1.48847204,∞
1.48860604,∞
1.48874004,∞
1.48887404,∞
1.48900804,∞
1.48914204,∞
1.48927604,∞
1.48941004,∞
1.48954404,∞
1.48967804,∞
1.48981204,∞
1.48994604,∞
1.49008004,∞
1.49021404,∞
1.49034804,∞
1.49048204,∞
1.49061604,∞
1.49075004,∞
1.49088404,∞
1.49101804,∞
1.49115204,∞
1.49128604,∞
1.49142004,∞
1.49155404,∞
1.49168804,∞
1.49182204,∞
1.49195604,∞
1.49209004,∞
1.49222404,∞
1.49235804,∞
1.49249204,∞
1.49262604,∞
1.49276004,∞
1.49289404,∞
1.49302804,∞
1.49316204,∞
1.49329604,∞
1.49343004,∞
1.49356404,∞
1.49369804,∞
1.49383204,∞
1.49396604,∞
1.49410004,∞
1.49423404,∞
1.49436804,∞
1.49450204,∞
1.49463604,∞
1.49477004,∞
1.49490404,∞
1.49503804,∞
1.49517204,∞
1.49530604,∞
1.49544004,∞
1.49557404,∞
1.49570804,∞
1.49584204,∞
1.49597604,∞
1.49611004,∞
1.49624404,∞
1.49637804,∞
1.49651204,∞
1.49664604,∞
1.49678004,∞
1.49691404,∞
1.49704804,∞
1.49718204,∞
1.49731604,∞
1.49745004,∞
1.49758404,∞
1.49771804,∞
1.49785204,∞
1.49798604,∞
1.49812004,∞
1.49825404,∞
1.49838804,∞
1.49852204,∞
1.49865604,∞
1.49879004,∞
1.49892404,∞
1.49905804,∞
1.49919204,∞
1.49932604,∞
1.49946004,∞
1.49959404,∞
1.49972804,∞
1.49986204,∞
1.49999604,∞
1.50013004,∞
1.50026404,∞
1.50039804,∞
1.50053204,∞
1.50066604,∞
1.50080004,∞
1.50093404,∞
1.50106804,∞
1.50120204,∞
1.50133604,∞
1.50147004,∞
1.50160404,∞
1.50173804,∞
1.50187204,∞
1.50200604,∞
1.50214004,∞
1.50227404,∞
1.50240804,∞
1.50254204,∞
1.50267604,∞
1.50281004,∞
1.50294404,∞
1.50307804,∞
1.50321204,∞
1.50334604,∞
1.50348004,∞
1.50361404,∞
1.50374804,∞
1.50388204,∞
1.50401604,∞
1.50415004,∞
1.50428404,∞
1.50441804,∞
1.50455204,∞
1.50468604,∞
1.50482004,∞
1.50495404,∞
1.50508804,∞
1.50522204,∞
1.50535604,∞
1.50549004,∞
1.50562404,∞
1.50575804,∞
1.50589204,∞
1.50602604,∞
1.50616004,∞
1.50629404,∞
1.50642804,∞
1.50656204,∞
1.50669604,∞
1.50683004,∞
1.50696404,∞
1.50709804,∞
1.50723204,∞
1.50736604,∞
1.50750004,∞
1.50763404,∞
1.50776804,∞
1.50790204,∞
1.50803604,∞
1.50817004,∞
1.50830404,∞
1.50843804,∞
1.50857204,∞
1.50870604,∞
1.50884004,∞
1.50897404,∞
1.50910804,∞
1.50924204,∞
1.50937604,∞
1.50951004,∞
1.50964404,∞
1.50977804,∞
1.50991204,∞
1.51004604,∞
1.51018004,∞
1.51031404,∞
1.51044804,∞
1.51058204,∞
1.51071604,∞
1.51085004,∞
1.51098404,∞
1.51111804,∞
1.51125204,∞
1.51138604,∞
1.51152004,∞
1.51165404,∞
1.51178804,∞
1.51192204,∞
1.51205604,∞
1.51219004,∞
1.51232404,∞
1.51245804,∞
1.51259204,∞
1.51272604,∞
1.51286004,∞
1.51299404,∞
1.51312804,∞
1.51326204,∞
1.51339604,∞
1.51353004,∞
1.51366404,∞
1.51379804,∞
1.51393204,∞
1.51406604,∞
1.51420004,∞
1.51433404,∞
1.51446804,∞
1.51460204,∞
1.51473604,∞
1.51487004,∞
1.51500404,∞
1.51513804,∞
1.51527204,∞
1.51540604,∞
1.51554004,∞
1.51567404,∞
1.51580804,∞
1.51594204,∞
1.51607604,∞
1.51621004,∞
1.51634404,∞
1.51647804,∞
1.51661204,∞
1.51674604,∞
1.51688004,∞
1.51701404,∞
1.51714804,∞
1.51728204,∞
1.51741604,∞
1.51755004,∞
1.51768404,∞
1.51781804,∞
1.51795204,∞
1.51808604,∞
1.51822004,∞
1.51835404,∞
1.51848804,∞
1.51862204,∞
1.51875604,∞
1.51889004,∞
1.51902404,∞
1.51915804,∞
1.51929204,∞
1.51942604,∞
1.51956004,∞
1.51969404,∞
1.51982804,∞
1.51996204,∞
1.52009604,∞
1.52023004,∞
1.52036404,∞
1.52049804,∞
1.52063204,∞
1.52076604,∞
1.52090004,∞
1.52103404,∞
1.52116804,∞
1.52130204,∞
1.52143604,∞
1.52157004,∞
1.52170404,∞
1.52183804,∞
1.52197204,∞
1.52210604,∞
1.52224004,∞
1.52237404,∞
1.52250804,∞
1.52264204,∞
1.52277604,∞
1.52291004,∞
1.52304404,∞
1.52317804,∞
1.52331204,∞
1.52344604,∞
1.52358004,∞
1.52371404,∞
1.52384804,∞
1.52398204,∞
1.52411604,∞
1.52425004,∞
1.52438404,∞
1.52451804,∞
1.52465204,∞
1.52478604,∞
1.52492004,∞
1.52505404,∞
1.52518804,∞
1.52532204,∞
1.52545604,∞
1.52559004,∞
1.52572404,∞
1.52585804,∞
1.52599204,∞
1.52612604,∞
1.52626004,∞
1.52639404,∞
1.52652804,∞
1.52666204,∞
1.52679604,∞
1.52693004,∞
1.52706404,∞
1.52719804,∞
1.52733204,∞
1.52746604,∞
1.52760004,∞
1.52773404,∞
1.52786804,∞
1.52800204,∞
1.52813604,∞
1.52827004,∞
1.52840404,∞
1.52853804,∞
1.52867204,∞
1.52880604,∞
1.52894004,∞
1.52907404,∞
1.52920804,∞
1.52934204,∞
1.52947604,∞
1.52961004,∞
1.52974404,∞
1.52987804,∞
1.53001204,∞
1.53014604,∞
1.53028004,∞
1.53041404,∞
1.53054804,∞
1.53068204,∞
1.53081604,∞
1.53095004,∞
1.53108404,∞
1.53121804,∞
1.53135204,∞
1.53148604,∞
1.53162004,∞
1.53175404,∞
1.53188804,∞
1.53202204,∞
1.53215604,∞
1.53229004,∞
1.53242404,∞
1.53255804,∞
1.53269204,∞
1.53282604,∞
1.53296004,∞
1.53309404,∞
1.53322804,∞
1.53336204,∞
1.53349604,∞
1.53363004,∞
1.53376404,∞
1.53389804,∞
1.53403204,∞
1.53416604,∞
1.53430004,∞
1.53443404,∞
1.53456804,∞
1.53470204,∞
1.53483604,∞
1.53497004,∞
1.53510404,∞
1.53523804,∞
1.53537204,∞
1.53550604,∞
1.53564004,∞
1.53577404,∞
1.53590804,∞
1.53604204,∞
1.53617604,∞
1.53631004,∞
1.53644404,∞
1.53657804,∞
1.53671204,∞
1.53684604,∞
1.53698004,∞
1.53711404,∞
1.53724804,∞
1.53738204,∞
1.53751604,∞
1.53765004,∞
1.53778404,∞
1.53791804,∞
1.53805204,∞
1.53818604,∞
1.53832004,∞
1.53845404,∞
1.53858804,∞
1.53872204,∞
1.53885604,∞
1.53899004,∞
1.53912404,∞
1.53925804,∞
1.53939204,∞
1.53952604,∞
1.53966004,∞
1.53979404,∞
1.53992804,∞
1.54006204,∞
1.54019604,∞
1.54033004,∞
1.54046404,∞
1.54059804,∞
1.54073204,∞
1.54086604,∞
1.54100004,∞
1.54113404,∞
1.54126804,∞
1.54140204,∞
1.54153604,∞
1.54167004,∞
1.54180404,∞
1.54193804,∞
1.54207204,∞
1.54220604,∞
1.54234004,∞
1.54247404,∞
1.54260804,∞
1.54274204,∞
1.54287604,∞
1.54301004,∞
1.54314404,∞
1.54327804,∞
1.54341204,∞
1.54354604,∞
1.54368004,∞
1.54381404,∞
1.54394804,∞
1.54408204,∞
1.54421604,∞
1.54435004,∞
1.54448404,∞
1.54461804,∞
1.54475204,∞
1.54488604,∞
1.54502004,∞
1.54515404,∞
1.54528804,∞
1.54542204,∞
1.54555604,∞
1.54569004,∞
1.54582404,∞
1.54595804,∞
1.54609204,∞
1.54622604,∞
1.54636004,∞
1.54649404,∞
1.54662804,∞
1.54676204,∞
1.54689604,∞
1.54703004,∞
1.54716404,∞
1.54729804,∞
1.54743204,∞
1.54756604,∞
1.54770004,∞
1.54783404,∞
1.54796804,∞
1.54810204,∞
1.54823604,∞
1.54837004,∞
1.54850404,∞
1.54863804,∞
1.54877204,∞
1.54890604,∞
1.54904004,∞
1.54917404,∞
1.54930804,∞
1.54944204,∞
1.54957604,∞
1.54971004,∞
1.54984404,∞
1.54997804,∞
1.55011204,∞
1.55024604,∞
1.55038004,∞
1.55051404,∞
1.55064804,∞
1.55078204,∞
1.55091604,∞
1.55105004,∞
1.55118404,∞
1.55131804,∞
1.55145204,∞
1.55158604,∞
1.55172004,∞
1.55185404,∞
1.55198804,∞
1.55212204,∞
1.55225604,∞
1.55239004,∞
1.55252404,∞
1.55265804,∞
1.55279204,∞
1.55292604,∞
1.55306004,∞
1.55319404,∞
1.55332804,∞
1.55346204,∞
1.55359604,∞
1.55373004,∞
1.55386404,∞
1.55399804,∞
1.55413204,∞
1.55426604,∞
1.55440004,∞
1.55453404,∞
1.55466804,∞
1.55480204,∞
1.55493604,∞
1.55507004,∞
1.55520404,∞
1.55533804,∞
1.55547204,∞
1.55560604,∞
1.55574004,∞
1.55587404,∞
1.55600804,∞
1.55614204,∞
1.55627604,∞
1.55641004,∞
1.55654404,∞
1.55667804,∞
1.55681204,∞
1.55694604,∞
1.55708004,∞
1.55721404,∞
1.55734804,∞
1.55748204,∞
1.55761604,∞
1.55775004,∞
1.55788404,∞
1.55801804,∞
1.55815204,∞
1.55828604,∞
1.55842004,∞
1.55855404,∞
1.55868804,∞
1.55882204,∞
1.55895604,∞
1.55909004,∞
1.55922404,∞
1.55935804,∞
1.55949204,∞
1.55962604,∞
1.55976004,∞
1.55989404,∞
1.56002804,∞
1.56016204,∞
1.56029604,∞
1.56043004,∞
1.56056404,∞
1.56069804,∞
1.56083204,∞
1.56096604,∞
1.56110004,∞
1.56123404,∞
1.56136804,∞
1.56150204,∞
1.56163604,∞
1.56177004,∞
1.56190404,∞
1.56203804,∞
1.56217204,∞
1.56230604,∞
1.56244004,∞
1.56257404,∞
1.56270804,∞
1.56284204,∞
1.56297604,∞
1.56311004,∞
1.56324404,∞
1.56337804,∞
1.56351204,∞
1.56364604,∞
1.56378004,∞
1.56391404,∞
1.56404804,∞
1.56418204,∞
1.56431604,∞
1.56445004,∞
1.56458404,∞
1.56471804,∞
1.56485204,∞
1.56498604,∞
1.56512004,∞
1.56525404,∞
1.56538804,∞
1.56552204,∞
1.56565604,∞
1.56579004,∞
1.56592404,∞
1.56605804,∞
1.56619204,∞
1.56632604,∞
1.56646004,∞
1.56659404,∞
1.56672804,∞
1.56686204,∞
1.56699604,∞
1.56713004,∞
1.56726404,∞
1.56739804,∞
1.56753204,∞
1.56766604,∞
1.56780004,∞
1.56793404,∞
1.56806804,∞
1.56820204,∞
1.56833604,∞
1.56847004,∞
1.56860404,∞
1.56873804,∞
1.56887204,∞
1.56900604,∞
1.56914004,∞
1.56927404,∞
1.56940804,∞
1.56954204,∞
1.56967604,∞
1.56981004,∞
1.56994404,∞
1.57007804,∞
