Time,Channel A
0.61492604,5.09231900
0.61506004,5.09231900
0.61519404,5.09231900
0.61532804,5.09231900
0.61546204,5.09231900
0.61559604,5.09231900
0.61573004,5.09231900
0.61586404,5.09231900
0.61599804,5.09231900
0.61613204,5.09231900
0.61626604,5.09231900
0.61640004,5.08682500
0.61653404,5.08682500
0.61666804,5.08682500
0.61680204,5.08682500
0.61693604,5.08682500
0.61707004,5.08682500
0.61720404,5.08133200
0.61733804,5.08133200
0.61747204,5.08133200
0.61760604,5.08133200
0.61774004,5.08133200
0.61787404,5.08133200
0.61800804,5.08133200
0.61814204,5.08133200
0.61827604,5.08133200
0.61841004,5.08133200
0.61854404,5.08682500
0.61867804,5.08682500
0.61881204,5.08682500
0.61894604,5.08682500
0.61908004,5.08682500
0.61921404,5.08133200
0.61934804,5.08682500
0.61948204,5.09231900
0.61961604,5.09231900
0.61975004,5.09231900
0.61988404,5.09231900
0.62001804,5.09231900
0.62015204,5.08682500
0.62028604,5.08682500
0.62042004,5.08682500
0.62055404,5.08682500
0.62068804,5.08682500
0.62082204,5.09231900
0.62095604,5.09231900
0.62109004,5.09231900
0.62122404,5.09231900
0.62135804,5.09781200
0.62149204,5.09781200
0.62162604,5.09781200
0.62176004,5.09231900
0.62189404,5.09231900
0.62202804,5.09231900
0.62216204,5.08682500
0.62229604,5.08682500
0.62243004,5.08682500
0.62256404,5.08682500
0.62269804,5.08682500
0.62283204,5.08682500
0.62296604,5.08682500
0.62310004,5.08682500
0.62323404,5.08682500
0.62336804,5.08682500
0.62350204,5.08682500
0.62363604,5.08682500
0.62377004,5.08682500
0.62390404,5.09231900
0.62403804,5.08682500
0.62417204,5.08682500
0.62430604,5.09231900
0.62444004,5.09231900
0.62457404,5.09231900
0.62470804,5.09231900
0.62484204,5.09231900
0.62497604,5.09231900
0.62511004,5.09231900
0.62524404,5.09231900
0.62537804,5.09231900
0.62551204,5.09231900
0.62564604,5.09231900
0.62578004,5.09231900
0.62591404,5.09231900
0.62604804,5.08682500
0.62618204,5.09231900
0.62631604,5.09231900
0.62645004,5.09231900
0.62658404,5.09781200
0.62671804,5.09781200
0.62685204,5.09781200
0.62698604,5.09781200
0.62712004,5.09781200
0.62725404,5.09781200
0.62738804,5.09781200
0.62752204,5.09781200
0.62765604,5.09781200
0.62779004,5.09781200
0.62792404,5.09781200
0.62805804,5.09781200
0.62819204,5.10330500
0.62832604,5.10330500
0.62846004,5.10330500
0.62859404,5.10330500
0.62872804,5.10330500
0.62886204,5.10330500
0.62899604,5.10330500
0.62913004,5.10330500
0.62926404,5.10330500
0.62939804,5.10330500
0.62953204,5.10330500
0.62966604,5.10330500
0.62980004,5.10330500
0.62993404,5.10330500
0.63006804,5.10330500
0.63020204,5.10330500
0.63033604,5.10330500
0.63047004,5.10330500
0.63060404,5.10330500
0.63073804,5.10330500
0.63087204,5.10330500
0.63100604,5.10330500
0.63114004,5.10330500
0.63127404,5.10330500
0.63140804,5.10330500
0.63154204,5.10330500
0.63167604,5.10330500
0.63181004,5.09781200
0.63194404,5.09781200
0.63207804,5.09781200
0.63221204,5.09781200
0.63234604,5.09781200
0.63248004,5.09781200
0.63261404,5.09781200
0.63274804,5.09781200
0.63288204,5.09781200
0.63301604,5.09781200
0.63315004,5.09231900
0.63328404,5.09231900
0.63341804,5.09231900
0.63355204,5.09231900
0.63368604,5.09231900
0.63382004,5.08682500
0.63395404,5.09231900
0.63408804,5.09231900
0.63422204,5.09231900
0.63435604,5.09231900
0.63449004,5.08682500
0.63462404,5.08682500
0.63475804,5.08682500
0.63489204,5.08682500
0.63502604,5.08682500
0.63516004,5.08682500
0.63529404,5.08682500
0.63542804,5.08133200
0.63556204,5.08133200
0.63569604,5.08133200
0.63583004,5.08133200
0.63596404,5.08133200
0.63609804,5.08133200
0.63623204,5.08133200
0.63636604,5.07583900
0.63650004,5.07034500
0.63663404,5.07583900
0.63676804,5.07583900
0.63690204,5.07583900
0.63703604,5.07583900
0.63717004,5.07583900
0.63730404,5.07583900
0.63743804,5.08133200
0.63757204,5.08682500
0.63770604,5.08682500
0.63784004,5.08133200
0.63797404,5.08133200
0.63810804,5.08682500
0.63824204,5.08682500
0.63837604,5.08133200
0.63851004,5.08682500
0.63864404,5.09231900
0.63877804,5.08682500
0.63891204,5.08682500
0.63904604,5.08682500
0.63918004,5.08682500
0.63931404,5.08682500
0.63944804,5.08682500
0.63958204,5.08133200
0.63971604,5.08133200
0.63985004,5.08133200
0.63998404,5.08682500
0.64011804,5.08682500
0.64025204,5.08682500
0.64038604,5.08682500
0.64052004,5.09231900
0.64065404,5.09231900
0.64078804,5.09231900
0.64092204,5.09781200
0.64105604,5.09781200
0.64119004,5.09781200
0.64132404,5.09781200
0.64145804,5.09781200
0.64159204,5.09781200
0.64172604,5.10330500
0.64186004,5.10330500
0.64199404,5.10330500
0.64212804,5.09781200
0.64226204,5.09781200
0.64239604,5.09781200
0.64253004,5.09781200
0.64266404,5.09781200
0.64279804,5.09781200
0.64293204,5.09781200
0.64306604,5.09781200
0.64320004,5.09781200
0.64333404,5.09781200
0.64346804,5.09781200
0.64360204,5.09781200
0.64373604,5.09781200
0.64387004,5.09781200
0.64400404,5.09231900
0.64413804,5.09231900
0.64427204,5.09781200
0.64440604,5.09781200
0.64454004,5.09781200
0.64467404,5.09781200
0.64480804,5.09781200
0.64494204,5.09781200
0.64507604,5.09231900
0.64521004,5.09231900
0.64534404,5.09231900
0.64547804,5.08682500
0.64561204,5.08682500
0.64574604,5.08682500
0.64588004,5.08682500
0.64601404,5.08682500
0.64614804,5.09231900
0.64628204,5.09231900
0.64641604,5.09231900
0.64655004,5.09231900
0.64668404,5.09231900
0.64681804,5.09231900
0.64695204,5.09231900
0.64708604,5.09231900
0.64722004,5.09781200
0.64735404,5.09781200
0.64748804,5.09781200
0.64762204,5.10330500
0.64775604,5.10330500
0.64789004,5.10330500
0.64802404,5.10330500
0.64815804,5.09781200
0.64829204,5.09231900
0.64842604,5.08682500
0.64856004,5.08682500
0.64869404,5.08682500
0.64882804,5.08682500
0.64896204,5.08682500
0.64909604,5.08682500
0.64923004,5.08682500
0.64936404,5.08682500
0.64949804,5.08133200
0.64963204,5.08133200
0.64976604,5.08133200
0.64990004,5.08133200
0.65003404,5.08133200
0.65016804,5.08133200
0.65030204,5.08682500
0.65043604,5.09231900
0.65057004,5.09781200
0.65070404,5.09781200
0.65083804,5.09231900
0.65097204,5.09231900
0.65110604,5.09231900
0.65124004,5.09231900
0.65137404,5.09231900
0.65150804,5.08682500
0.65164204,5.08682500
0.65177604,5.08682500
0.65191004,5.08682500
0.65204404,5.08682500
0.65217804,5.08133200
0.65231204,5.08133200
0.65244604,5.08133200
0.65258004,5.07583900
0.65271404,5.07583900
0.65284804,5.07583900
0.65298204,5.08133200
0.65311604,5.08133200
0.65325004,5.08133200
0.65338404,5.07583900
0.65351804,5.07583900
0.65365204,5.08133200
0.65378604,5.08682500
0.65392004,5.08682500
0.65405404,5.08682500
0.65418804,5.08682500
0.65432204,5.09231900
0.65445604,5.09231900
0.65459004,5.09231900
0.65472404,5.09781200
0.65485804,5.09781200
0.65499204,5.09781200
0.65512604,5.09781200
0.65526004,5.09781200
0.65539404,5.09781200
0.65552804,5.10330500
0.65566204,5.10330500
0.65579604,5.10330500
0.65593004,5.10330500
0.65606404,5.10330500
0.65619804,5.10330500
0.65633204,5.10330500
0.65646604,5.10330500
0.65660004,5.10330500
0.65673404,5.10330500
0.65686804,5.10330500
0.65700204,5.10330500
0.65713604,5.10330500
0.65727004,5.09781200
0.65740404,5.09781200
0.65753804,5.09781200
0.65767204,5.09781200
0.65780604,5.09781200
0.65794004,5.09781200
0.65807404,5.09781200
0.65820804,5.09781200
0.65834204,5.09781200
0.65847604,5.09781200
0.65861004,5.09781200
0.65874404,5.09781200
0.65887804,5.09231900
0.65901204,5.09231900
0.65914604,5.09231900
0.65928004,5.09231900
0.65941404,5.09781200
0.65954804,5.09781200
0.65968204,5.09781200
0.65981604,5.09781200
0.65995004,5.09781200
0.66008404,5.09781200
0.66021804,5.09781200
0.66035204,5.09781200
0.66048604,5.09781200
0.66062004,5.09781200
0.66075404,5.09781200
0.66088804,5.09781200
0.66102204,5.10330500
0.66115604,5.10330500
0.66129004,5.09781200
0.66142404,5.09781200
0.66155804,5.09781200
0.66169204,5.09781200
0.66182604,5.09781200
0.66196004,5.09781200
0.66209404,5.09231900
0.66222804,5.09231900
0.66236204,5.09231900
0.66249604,5.09231900
0.66263005,5.09231900
0.66276405,5.09231900
0.66289805,5.09231900
0.66303205,5.09231900
0.66316605,5.09231900
0.66330005,5.09231900
0.66343405,5.09781200
0.66356805,5.09781200
0.66370205,5.09781200
0.66383605,5.09781200
0.66397005,5.09781200
0.66410405,5.09781200
0.66423805,5.10330500
0.66437205,5.10330500
0.66450605,5.10330500
0.66464005,5.10330500
0.66477405,5.10330500
0.66490805,5.10330500
0.66504205,5.10330500
0.66517605,5.10330500
0.66531005,5.10330500
0.66544405,5.09781200
0.66557805,5.09781200
0.66571205,5.09781200
0.66584605,5.09781200
0.66598005,5.09781200
0.66611405,5.09781200
0.66624805,5.09781200
0.66638205,5.09781200
0.66651605,5.09781200
0.66665005,5.09781200
0.66678405,5.09781200
0.66691805,5.09781200
0.66705205,5.09781200
0.66718605,5.09781200
0.66732005,5.09781200
0.66745405,5.09781200
0.66758805,5.10330500
0.66772205,5.10330500
0.66785605,5.10330500
0.66799005,5.10330500
0.66812405,5.10330500
0.66825805,5.10330500
0.66839205,5.10330500
0.66852605,5.10330500
0.66866005,5.10330500
0.66879405,5.10330500
0.66892805,5.10330500
0.66906205,5.10330500
0.66919605,5.09781200
0.66933005,5.09781200
0.66946405,5.09781200
0.66959805,5.09781200
0.66973205,5.09231900
0.66986605,5.09231900
0.67000005,5.09231900
0.67013405,5.09231900
0.67026805,5.09231900
0.67040205,5.09231900
0.67053605,5.09231900
0.67067005,5.09231900
0.67080405,5.09231900
0.67093805,5.08682500
0.67107205,5.08682500
0.67120605,5.08682500
0.67134005,5.08682500
0.67147405,5.08682500
0.67160805,5.08682500
0.67174205,5.08682500
0.67187605,5.09231900
0.67201005,5.09231900
0.67214405,5.09231900
0.67227805,5.08682500
0.67241205,5.08682500
0.67254605,5.08682500
0.67268005,5.08682500
0.67281405,5.08682500
0.67294805,5.08682500
0.67308205,5.09231900
0.67321605,5.09231900
0.67335005,5.09231900
0.67348405,5.09781200
0.67361805,5.09781200
0.67375205,5.09781200
0.67388605,5.09781200
0.67402005,5.09781200
0.67415405,5.09781200
0.67428805,5.09781200
0.67442205,5.09781200
0.67455605,5.09781200
0.67469005,5.09781200
0.67482405,5.09231900
0.67495805,5.09231900
0.67509205,5.09231900
0.67522605,5.09231900
0.67536005,5.09231900
0.67549405,5.09231900
0.67562805,5.09231900
0.67576205,5.09231900
0.67589605,5.09231900
0.67603005,5.09231900
0.67616405,5.08682500
0.67629805,5.08682500
0.67643205,5.08682500
0.67656605,5.09231900
0.67670005,5.09231900
0.67683405,5.09231900
0.67696805,5.09231900
0.67710205,5.09231900
0.67723605,5.09231900
0.67737005,5.09231900
0.67750405,5.09231900
0.67763805,5.09231900
0.67777205,5.08682500
0.67790605,5.08682500
0.67804005,5.08682500
0.67817405,5.08133200
0.67830805,5.08682500
0.67844205,5.08682500
0.67857605,5.08682500
0.67871005,5.08682500
0.67884405,5.08682500
0.67897805,5.08682500
0.67911205,5.09231900
0.67924605,5.09231900
0.67938005,5.09231900
0.67951405,5.09231900
0.67964805,5.09231900
0.67978205,5.09231900
0.67991605,5.09781200
0.68005005,5.09231900
0.68018405,5.09231900
0.68031805,5.09781200
0.68045205,5.09781200
0.68058605,5.09781200
0.68072005,5.09781200
0.68085405,5.09231900
0.68098805,5.09231900
0.68112205,5.09231900
0.68125605,5.09231900
0.68139005,5.09231900
0.68152405,5.09231900
0.68165805,5.08682500
0.68179205,5.08682500
0.68192605,5.08682500
0.68206005,5.08682500
0.68219405,5.09231900
0.68232805,5.08682500
0.68246205,5.08682500
0.68259605,5.08682500
0.68273005,5.08682500
0.68286405,5.08133200
0.68299805,5.08682500
0.68313205,5.08133200
0.68326605,5.08133200
0.68340005,5.08133200
0.68353405,5.08133200
0.68366805,5.08133200
0.68380205,5.08682500
0.68393605,5.08682500
0.68407005,5.08682500
0.68420405,5.08682500
0.68433805,5.08682500
0.68447205,5.09231900
0.68460605,5.09231900
0.68474005,5.09231900
0.68487405,5.09231900
0.68500805,5.09781200
0.68514205,5.09781200
0.68527605,5.10330500
0.68541005,5.10330500
0.68554405,5.10330500
0.68567805,5.10330500
0.68581205,5.10330500
0.68594605,5.10330500
0.68608005,5.10330500
0.68621405,5.10330500
0.68634805,5.10330500
0.68648205,5.10330500
0.68661605,5.10330500
0.68675005,5.10330500
0.68688405,5.10330500
0.68701805,5.10330500
0.68715205,5.10330500
0.68728605,5.10330500
0.68742005,5.10330500
0.68755405,5.10330500
0.68768805,5.10330500
0.68782205,5.10330500
0.68795605,5.10330500
0.68809005,5.10330500
0.68822405,5.09781200
0.68835805,5.09781200
0.68849205,5.09781200
0.68862605,5.09781200
0.68876005,5.09781200
0.68889405,5.09781200
0.68902805,5.09231900
0.68916205,5.09231900
0.68929605,5.09231900
0.68943005,5.09231900
0.68956405,5.09231900
0.68969805,5.08682500
0.68983205,5.08682500
0.68996605,5.08682500
0.69010005,5.08682500
0.69023405,5.08682500
0.69036805,5.08682500
0.69050205,5.08682500
0.69063605,5.08682500
0.69077005,5.08682500
0.69090405,5.08682500
0.69103805,5.08682500
0.69117205,5.09231900
0.69130605,5.09231900
0.69144005,5.08682500
0.69157405,5.08682500
0.69170805,5.08133200
0.69184205,5.08682500
0.69197605,5.08682500
0.69211005,5.08682500
0.69224405,5.08682500
0.69237805,5.08682500
0.69251205,5.09231900
0.69264605,5.09231900
0.69278005,5.09231900
0.69291405,5.09231900
0.69304805,5.09231900
0.69318205,5.09231900
0.69331605,5.09231900
0.69345005,5.09231900
0.69358405,5.09781200
0.69371805,5.09781200
0.69385205,5.10330500
0.69398605,5.10330500
0.69412005,5.10330500
0.69425405,5.10330500
0.69438805,5.10330500
0.69452205,5.10330500
0.69465605,5.10330500
0.69479005,5.10330500
0.69492405,5.10330500
0.69505805,5.10330500
0.69519205,5.10330500
0.69532605,5.10330500
0.69546005,5.09781200
0.69559405,5.09781200
0.69572805,5.09231900
0.69586205,5.09231900
0.69599605,5.09231900
0.69613005,5.09231900
0.69626405,5.09231900
0.69639805,5.08682500
0.69653205,5.08682500
0.69666605,5.08682500
0.69680005,5.08682500
0.69693405,5.08133200
0.69706805,5.08133200
0.69720205,5.08133200
0.69733605,5.08133200
0.69747005,5.08133200
0.69760405,5.08682500
0.69773805,5.08682500
0.69787205,5.09231900
0.69800605,5.09231900
0.69814005,5.09231900
0.69827405,5.09231900
0.69840805,5.09231900
0.69854205,5.09781200
0.69867605,5.09781200
0.69881005,5.09781200
0.69894405,5.09781200
0.69907805,5.10330500
0.69921205,5.10330500
0.69934605,5.10330500
0.69948005,5.10330500
0.69961405,5.10330500
0.69974805,5.10330500
0.69988205,5.10330500
0.70001605,5.10330500
0.70015005,5.10330500
0.70028405,5.10330500
0.70041805,5.10330500
0.70055205,5.10330500
0.70068605,5.10330500
0.70082005,5.10330500
0.70095405,5.10330500
0.70108805,5.10330500
0.70122205,5.10330500
0.70135605,5.10330500
0.70149005,5.10330500
0.70162405,5.10330500
0.70175805,5.10330500
0.70189205,5.10330500
0.70202605,5.10330500
0.70216005,5.10330500
0.70229405,5.10330500
0.70242805,5.10330500
0.70256205,5.10330500
0.70269605,5.10330500
0.70283005,5.10330500
0.70296405,5.10330500
0.70309805,5.10330500
0.70323205,5.10330500
0.70336605,5.10330500
0.70350005,5.09781200
0.70363405,5.09781200
0.70376805,5.09781200
0.70390205,5.09781200
0.70403605,5.09781200
0.70417005,5.09781200
0.70430405,5.09781200
0.70443805,5.09231900
0.70457205,5.09231900
0.70470605,5.09231900
0.70484005,5.09231900
0.70497405,5.09231900
0.70510805,5.09231900
0.70524205,5.09231900
0.70537605,5.09231900
0.70551005,5.09231900
0.70564405,5.09231900
0.70577805,5.09231900
0.70591205,5.09231900
0.70604605,5.09231900
0.70618005,5.08682500
0.70631405,5.08682500
0.70644805,5.08682500
0.70658205,5.08682500
0.70671605,5.08133200
0.70685005,5.08133200
0.70698405,5.08133200
0.70711805,5.08133200
0.70725205,5.08133200
0.70738605,5.08133200
0.70752005,5.08133200
0.70765405,5.08133200
0.70778805,5.08682500
0.70792205,5.08682500
0.70805605,5.08682500
0.70819005,5.08682500
0.70832405,5.09231900
0.70845805,5.09231900
0.70859205,5.09231900
0.70872605,5.09781200
0.70886005,5.10330500
0.70899405,5.10330500
0.70912805,5.10330500
0.70926205,5.10330500
0.70939605,5.10330500
0.70953005,5.10330500
0.70966405,5.10330500
0.70979805,5.10330500
0.70993205,5.10330500
0.71006605,5.10330500
0.71020005,5.10330500
0.71033405,5.10330500
0.71046805,5.10330500
0.71060205,5.10330500
0.71073605,5.09781200
0.71087005,5.09781200
0.71100405,5.09781200
0.71113805,5.09781200
0.71127205,5.09781200
0.71140605,5.09781200
0.71154005,5.09781200
0.71167405,5.09781200
0.71180805,5.09781200
0.71194205,5.09781200
0.71207605,5.09781200
0.71221005,5.09781200
0.71234405,5.09231900
0.71247805,5.09231900
0.71261205,5.09231900
0.71274605,5.09231900
0.71288005,5.09781200
0.71301405,5.09781200
0.71314805,5.09781200
0.71328205,5.09781200
0.71341605,5.09231900
0.71355005,5.09231900
0.71368405,5.09231900
0.71381805,5.09231900
0.71395205,5.09231900
0.71408605,5.09231900
0.71422005,5.09231900
0.71435405,5.09231900
0.71448805,5.09781200
0.71462205,5.09231900
0.71475605,5.09231900
0.71489005,5.08682500
0.71502405,5.08133200
0.71515805,5.08133200
0.71529205,5.08133200
0.71542605,5.08133200
0.71556005,5.08682500
0.71569405,5.08682500
0.71582805,5.08682500
0.71596205,5.08133200
0.71609605,5.08133200
0.71623005,5.08133200
0.71636405,5.08133200
0.71649805,5.08133200
0.71663205,5.08133200
0.71676605,5.08133200
0.71690005,5.08133200
0.71703405,5.08682500
0.71716805,5.09231900
0.71730205,5.09231900
0.71743605,5.09231900
0.71757005,5.09231900
0.71770405,5.09231900
0.71783805,5.09231900
0.71797205,5.09231900
0.71810605,5.09781200
0.71824005,5.09781200
0.71837405,5.09781200
0.71850805,5.09781200
0.71864205,5.09781200
0.71877605,5.09781200
0.71891005,5.10330500
0.71904405,5.10330500
0.71917805,5.10330500
0.71931205,5.10330500
0.71944605,5.10330500
0.71958005,5.10330500
0.71971405,5.10330500
0.71984805,5.10330500
0.71998205,5.10330500
0.72011605,5.10330500
0.72025005,5.10330500
0.72038405,5.10330500
0.72051805,5.10330500
0.72065205,5.10330500
0.72078605,5.10330500
